,Global_mean,Spatial_extent,Duration,Max,Max_spatial,Temp_sum,Pseudo_Russo,Pop_unique,Global_mean_pop,Duration_pop,Max_pop,Max_spatial_pop,Spatial_extent_pop,Temp_sum_pop,Pseudo_Russo_pop,Temp_sum_pop_NL,Pseudo_Russo_pop_NL,Multi_index_temp,Multi_index_Russo,Multi_index_temp_NL,Multi_index_Russo_NL,extreme_bool,TotalDeaths,Impact_fct
236,4.5472847025678425,308866.84949515364,6.0,10.946726784161285,3381081.0141081107,51552.56667301163,17355.489014863833,43881714.77017556,58124.86172352598,76693.93784475776,480361142.4096067,148367632675948.03,13553606991509.076,2262215026415.5547,761588618647.1699,22777705368295.004,12527129659097.123,5528356.71630387,2976139.053941909,2438745249.7369776,1361292633.7035398,0.0,0.0,0.0
237,4.894768150848197,5597517.197443502,66.0,14.213590465093478,79560817.06577973,6266438.819296689,1907663.8276868293,406629128.4619701,1990355307.2028112,2033145642.3098505,5779659903.13633,3.235174570318025e+16,2276113539547340.5,2548116555650869.5,775711679650721.2,8675077451161795.0,2656306671258419.0,263332399.6286237,82630223.65814452,100188921200.89674,31700529952.863495,1.0,55736.0,176965428.41931063
241,3.9363877367333706,79354.85111794918,6.0,7.863698204993401,624022.6002937355,12435.048860340718,6204.016351900278,2887017.492844345,14152.453617144709,21571.737181900462,22702634.276264627,1801564162978.2292,229098843319.5779,35900203584.17779,17911103733.82846,42374825775.81181,22229510226.869198,394092.21250448783,260639.43512140962,54516460.20095549,31195593.082501505,0.0,0.0,0.0
242,4.672002022631672,368932.8315497358,4.0,10.808866290931508,3987745.6465558517,60834.13833668699,23907.831179039433,37468928.5899069,45563.48520507203,39009.81633514514,404996639.1927646,149416556865513.34,13823517919809.203,2279389985165.843,895800819186.9783,16007229793241.438,6928653241707.286,5303974.535268966,2308625.375498671,2770102339.2104483,1171580112.8300936,0.0,0.0,0.0
243,4.7787987729588135,526068.5673931771,5.0,15.77078435574499,8296513.932693495,198511.3010287091,48656.82599833933,7081702.579303991,3437.833360060664,3596.9639269118197,111684004.24972633,58753444116387.02,3725461130599.0176,1405797992516.0002,344573170173.1851,1348892997620.5212,338818218775.62,1104320.594462623,314952.3711183131,158220264.2996253,48162868.056993224,0.0,0.0,0.0
244,3.465387404057599,15848.520909612736,4.0,8.640040048328743,136931.8553658295,3493.11050329006,1209.3703569314625,600681.9388236571,7855.077828846787,9066.89718979105,5189916.007744153,82252492367.86707,9519920267.473448,2098248389.6415539,726446930.7574492,2945972944.3430033,1002543045.9067369,73682.87381128702,25563.16890848519,10088868.98873779,3336730.720587764,0.0,0.0,0.0
245,3.589715179515014,160785.42253811407,5.0,8.206746966128957,1319525.2786124302,30598.73219018598,9470.38752905472,3796555.565317889,5716.674975962178,7962.574591690204,31157370.867412597,5009651040093.66,610430790759.0653,116169786988.32222,35954852479.14983,118274928797.73735,45189853576.986404,325531.72386360524,207271.13203501268,53298471.75757615,37210657.74985744,0.0,0.0,0.0
246,4.034802048135239,1242123.4403229854,9.0,9.724251962391165,12078721.302092856,339972.42057587527,99940.02559309966,52997019.288664855,12167.547625524508,27140.84292693659,515356368.8186816,640136225829422.1,65828839925700.01,18017524930873.742,5296523464067.162,67273710612098.91,25258622627196.09,9248780.59121236,3711706.485312746,4996796901.812104,1849416884.1373801,0.0,0.0,0.0
247,5.531233363507342,721865.5087082081,4.0,12.744616654869253,9199899.184858294,175041.41102155333,53075.23886015809,30861827.680193953,20759.33004055736,15012.442018822305,393322163.05270475,283925703318253.5,22278088938028.266,5402097863845.182,1637998875787.3328,12145232663588.385,3732842059324.113,5428360.666181416,1765421.1748072007,1398001635.105134,436524769.32193434,0.0,0.0,0.0
248,4.780796616860747,912207.095308225,6.0,9.652065511959048,8804682.644388858,209604.46607302575,63571.24016821181,84700920.04016587,37933.2901145684,47607.07449564358,817538829.1508859,745764720641416.9,77264780239773.94,17753691120913.016,5384542530341.889,62431549656964.47,21478508896492.6,14552089.04900434,5190607.556863755,3677128297.666006,1315904341.4220517,0.0,0.0,0.0
249,5.109956016681418,212357.97178466286,5.0,11.827551714171504,2511674.893199673,44308.428620644576,15147.063602527132,17247316.804654848,39415.48760176949,38567.345269800644,203993531.43775442,43319652593312.39,3662605215364.0356,764201505536.693,261246204613.04202,3994090251601.963,1384328593739.3652,3004440.426841576,1071220.1351141748,1399424811.4847064,449859963.9035027,0.0,0.0,0.0
250,4.813638219996586,1480485.9761127613,10.0,10.93261544980199,16185583.855665553,508065.0732059797,155734.6191687168,123093315.30020376,32779.745914757215,68097.6517482871,1345731880.6183553,1992337176863327.5,182237927055178.06,62539414249164.766,19169890580492.01,176432813691417.7,65848753390623.7,31854629.60962765,12279536.374418143,7115856503.452447,2809171841.432321,0.0,0.0,0.0
251,4.659163914038425,588626.0231043873,6.0,11.110174821696244,6539738.021289556,87722.73817351546,36234.52204680449,62316160.34939807,45035.08694917754,57995.495904511925,692343435.6986682,407531363177735.25,36680913641601.49,5466544218309.053,2257996286052.4683,30027735070523.484,17089995746608.99,7914595.848744355,4562750.44489947,3364583085.8119164,1863488769.5492656,0.0,0.0,0.0
252,3.8904070510211253,91597.40752097941,6.0,7.625334650989057,698460.8855104899,17849.187550084924,9429.629444916138,5716122.16280929,23963.407291693304,36957.68639747386,43587344.39735619,3992487747521.9136,523581971186.54474,102028136543.18008,53900913857.1642,331462588074.05597,222031770445.62363,872947.3610235064,579647.8752073162,265756024.12762913,187406368.58808938,0.0,0.0,0.0
253,4.166425249980941,947787.6130513413,8.0,8.741857618152206,8285424.365543163,230765.79532069436,81519.38572988348,60686022.22653891,21830.75248882372,41917.473477146545,530508565.7164233,502809447203659.5,57517460151671.96,14004258183956.588,4947087254297.508,49165974547903.17,20961947897855.293,11038727.520334994,4947953.529421499,3361206314.746014,1487939320.8847525,0.0,0.0,0.0
254,4.439919243657507,744925.2310680058,5.0,9.559443112956224,7121070.369800371,139333.5457044599,47428.327685740005,58591180.418549515,27689.208030753267,31182.10772674269,560099056.1320788,417231918810160.7,43646048611835.21,8163716914726.224,2778881704385.28,40089112368179.44,15270260043501.793,8962765.186159242,3669808.5712343734,3591520650.284377,1552754749.25897,0.0,0.0,0.0
255,2.6461403976679625,121582.78469213743,8.0,12.916188462163348,1570386.160838276,34497.73236439723,16020.612627215138,1551554.5141319279,1937.5323638643615,5857.685754155462,20040170.513848264,2436539736778.9346,188642318429.81607,53525112377.29562,24856853840.91461,48277124786.39255,23715565902.120907,112749.22895904172,130493.44841145212,17978586.028132968,19987910.966558915,0.0,0.0,0.0
256,4.347716434471149,343875.2995788818,4.0,13.143245849753388,4519637.604022842,85963.04934236356,20665.250772046602,8976740.790624263,6666.949686263179,6133.748404936292,117983511.14068429,40571615238871.16,3086879428617.8867,771668011518.0413,185506599553.91028,1735173532978.3127,440969118896.8354,1256383.1693578204,318308.5977328307,680420344.8421392,175926133.30256996,0.0,0.0,0.0
257,5.4070712860079775,988774.10517212,6.0,12.471166723259769,12331166.717243498,269661.45917578985,76008.01047667323,102380740.64203839,45528.412119894376,50520.96750162269,1276807285.7976782,1262473981491842.5,101231425215190.4,27608139913030.164,7781756407329.618,89270988592078.23,26681655358945.52,22763720.427194007,6959422.548018276,4770539700.207939,1434830476.5884748,0.0,0.0,0.0
258,4.229246936666506,888898.7124928487,6.0,13.949335704304621,12399546.547686903,251014.26418503045,65974.6742402273,37220337.88836991,11272.037235666361,15991.552261383422,519198988.23252046,461515312167477.1,33085110427520.81,9342835727767.383,2455599667296.394,33140091177477.258,10333371191962.453,5508717.638347138,1808740.1134401553,3091357553.9788303,1012775467.5898855,0.0,0.0,0.0
259,3.7755531568486735,176660.3975679696,4.0,13.400187493909693,2367282.4501594207,38691.868751385206,9328.902179101522,981962.6124268974,1089.7860203573612,1154.5709728711315,13158483.1185298,2324582859110.891,173473905508.21774,37993968518.78886,9160633154.865507,37406071985.5293,8895060023.242247,102044.87528321528,25597.030999612165,36322826.01215001,8607371.142697997,0.0,0.0,0.0
260,4.218300948701249,401632.246360912,19.0,12.790788797853027,5137193.2376097,114632.32828095644,44712.288766541016,23602585.222686876,99562807.63666214,141615511.33612126,301895682.66671467,121251041196093.66,9479559322912.596,2705619297526.2935,1055325606113.6694,7222911766989.66,2878097505017.686,5161196.733777726,2042325.9869056828,1259675951.4219763,505729711.42471886,1.0,760.0,2412985.527752015
264,4.89127802118568,517968.9300757692,7.0,10.853205659491085,5621623.32333888,147408.44572447284,46319.52269820136,55692451.97332137,45040.88397537133,64458.85645060343,604441634.9477869,313081986947153.9,28846959761917.43,8209537783972.153,2579647793296.7485,25173771546411.945,9240041674099.023,11507196.930637311,4397356.610805617,2435320573.9177437,954950143.2152762,0.0,0.0,0.0
265,4.410088046406871,467193.090138971,4.0,13.136525527972012,6137293.955102721,80096.0190988416,19575.021317475395,33990066.226248175,22333.01322421856,20256.29691671524,446511372.6785684,208607027983894.1,15879924074269.156,2722468993628.465,665356270961.2085,5144334527711.221,1665862872911.116,1862634.211578801,774430.0826702694,490300944.7976424,182935969.2166059,0.0,0.0,0.0
266,5.011724656234238,816728.508554248,8.0,12.773567789605877,10432536.969721392,214030.71316913934,63828.03086199992,114113256.14053051,56979.597429776804,90954.07483553294,1457633413.0037258,1190490763421371.2,93199549493924.38,24423741593810.414,7283624434701.083,145977316933671.94,51887036294348.81,23741875.32899583,8601852.899227893,6296808274.781866,2320177726.6687756,0.0,0.0,0.0
267,3.8460805156624827,329737.9858871743,10.0,14.333366547498196,4726255.416354656,145089.5413728515,40781.807732175126,1973621.5953822043,1214.513210126432,3157.794552611527,28288641.752671305,9327839755009.66,650778009764.7598,286351852117.5595,80487856438.94579,278176990973.3534,78373098372.41928,340773.9765658009,145628.23752601177,12440694.919705642,5202083.471416127,0.0,0.0,0.0
268,3.469663901460123,2509358.10856076,20.0,12.500165758028981,31367392.303263582,932059.2835131343,310391.10985442897,91699618.96362673,7717.626199382521,44486.30425635605,1146260436.9934318,2876377922091868.0,230107182398308.78,85469481149665.36,28462746503348.34,208644803127543.44,103770883251751.16,19630529.553925697,10892011.898728972,8442814550.061111,4437538509.948642,0.0,0.0,0.0
269,4.748746485662551,292244.2879327959,5.0,9.575072249748569,2798260.171532844,67869.08477308917,22146.036409171746,16096816.736563927,22642.091797426565,23840.072180929987,154128183.24356157,45043081162390.13,4704202745161.836,1092476219670.7377,356480689519.70984,2724561597098.0283,969840664498.9999,2728139.801338662,1003220.6525432615,673989846.6926485,243955166.85586166,0.0,0.0,0.0
270,5.24821376609605,172190.91050826682,4.0,12.57056980621567,2164537.8605400035,32481.194998368454,10489.018589224012,10255727.852789586,29770.05093935011,22689.663391127404,128920342.88704184,22198911224757.695,1765943116896.831,333118296236.65717,107572520093.93243,1208316713828.9114,396162448064.8128,1738523.8573873322,580544.9285742565,766220755.792807,231451143.51988083,0.0,0.0,0.0
271,5.736029568425472,1333043.0282474738,7.0,13.724573804566536,18295447.425845325,427810.293301877,122361.03397991172,206968721.01355407,75761.2446377121,92455.71455615052,2840557486.7872634,3786585354097927.0,275898210612414.66,88543349241122.92,25324906704718.36,752513401758903.5,242254049312897.84,47797775.351106815,15635821.820194593,15316910331.510094,5100831647.180336,1.0,3685.0,11699804.828639703
272,4.576054237481286,948728.9589351487,13.0,10.106170129575617,9588016.265853772,319376.55339653144,108312.5108313098,114880950.12522417,49163.140243749025,139666.3566471443,1161006426.6128068,1101480418437385.2,108990884213784.67,36690281901912.92,12443044154749.504,216314765419172.38,97730374771915.84,32480179.22798206,14948399.13610781,9992100503.24926,4666103913.2099,0.0,0.0,0.0
273,3.36983503567861,55219.37690505924,4.0,6.058074981962363,334523.1257480897,6267.893166362214,3230.9707086288495,6085273.465788235,35725.37931480592,42406.08686960443,36865042.94149111,2035664700807.3914,336025009077.7167,38141843971.659386,19661340321.95815,147959322450.56445,93609407593.05615,595293.4747140664,385582.4684815024,127683700.8772279,86383580.10420115,0.0,0.0,0.0
274,5.398895666248541,38322.775763504,4.0,11.730160802236234,449532.3220939434,7774.4097593978995,3450.9649541234967,5541777.098349918,75745.50977113111,56119.2617554422,65005936.493794665,2491207927548.2744,212376281071.38577,43084045957.819374,19124478549.96977,460959117165.40424,206796630362.27872,1065473.3448513534,483603.51212366053,365341761.52386814,165776441.88786086,0.0,0.0,0.0
275,4.742159539466798,1658369.844818246,10.0,11.805586590584667,19578028.80221626,610382.3229629295,194296.8093785573,143693941.4873826,32578.867631859594,68700.4883760674,1696391268.7717018,2813244125143954.5,238297699445752.8,87708241800767.86,27919274358027.54,332452584805238.6,120972682654807.27,43495504.730781965,16316639.985120935,11209870110.697416,4131609350.7299485,0.0,0.0,0.0
276,2.7069151656787196,297635.6783441079,9.0,21.15721616023148,6297142.383723418,85782.14160035862,31109.377389663772,2506048.169005478,1192.4169088771866,3964.569084382018,53021002.81960121,15780942140696.861,745889346744.9548,214974178890.94736,77961598246.2673,194029030930.85385,74405468239.74532,279564.42804995296,169896.751799177,16391462.102279328,17279861.624770172,0.0,0.0,0.0
277,2.9202399793309857,49689.78972187448,5.0,7.06685430213739,351150.50426833093,8836.646177455563,3838.9955372438085,2806476.498042346,11242.228903478845,19248.81000029044,19832960.51403803,985495637504.7893,139453227047.10684,24799839818.54477,10774050751.364199,44597125908.32711,19162511792.82166,327970.60792810295,151330.84083119011,53909841.41903563,22968719.24921473,0.0,0.0,0.0
278,4.730130580069282,840297.5622466727,8.0,10.747417600152078,9031028.809854776,213045.08132632048,68188.8353473635,74140983.84214576,34982.19799582605,59164.87488650035,796824114.6376681,669569361069395.8,62300487985125.03,15795371932263.355,5055587339703.615,68333171926969.7,29038446473723.035,14259473.350093167,6117799.3721432965,5126126223.678788,2387525426.169401,0.0,0.0,0.0
279,3.870615533855891,101850.48567128817,4.0,13.19248126112774,1343660.6236552286,30535.285946589123,7346.516568381795,82939.54697550958,151.78586236140794,156.85966331065643,1094178.4192808343,111442603414.79533,8447433140.812271,2532582783.1777463,609316756.0296613,2532582783.1777463,609316756.0296613,8348.653128228687,2586.8810730523455,8348.653128228687,2586.8810730523455,0.0,0.0,0.0
280,4.976674138479732,477702.94675026054,5.0,10.313614792946922,4926844.178237823,139317.0158326016,40939.307478207775,26240477.97869857,21892.759117843434,21995.37131491917,270634181.8551035,129282746163528.84,12535153654559.627,3655745086013.383,1074266996345.0808,13955758195198.658,4160062565639.2417,5480761.432349804,1655150.535598812,1793878906.4148295,536627955.51311237,0.0,0.0,0.0
281,2.209846939712303,63608.39048748047,4.0,10.735597027933366,682874.0478690204,10737.64628006208,5011.054688015131,31140.82628645507,56.63906145616064,102.52123880314427,334315.3621282563,21265262100.217567,1980817838.5316305,334379177.5328137,156048383.55140552,334379177.5328137,156048383.55140552,2356.3490926825116,1063.8576617294582,2356.3490926825116,1063.8576617294582,0.0,0.0,0.0
282,5.855130250124418,1488005.2732153146,13.0,13.060247863680976,19433717.690656338,645217.7881729605,196005.99357338247,224181134.5750311,76648.7440909476,170181.29923943966,2927861183.9111276,4356672880902191.0,333582710403038.4,144645655800606.38,43940846022787.13,1175371553000542.0,555388291301873.1,58095798.9963623,27038884.278529152,22673322614.0253,10602640219.110987,0.0,0.0,0.0
283,5.185835772285197,207826.86407927508,7.0,10.272317697566669,2134863.57391132,25804.718802891137,9544.406081601539,24213146.396351047,56842.6440659917,76727.94240582043,248725132.24100947,51691764251351.99,5032142285046.038,624813434091.0757,231100101720.04132,4919798179779.246,2851459464453.4365,2618131.367151683,1484665.482879619,837004430.7824689,493278102.3553043,0.0,0.0,0.0
284,4.482094252452318,95510.86754281903,4.0,9.762527792994977,932427.4989198326,13280.445270016218,5470.983506832298,14615109.12808303,65050.94004165278,58054.058105592965,142680409.06056517,13627529650738.875,1395901752056.1836,194095156890.82114,79959020990.29643,2128285134619.5088,997584570888.6007,1940152.5497618178,892997.3264135086,656498925.683957,313105369.24100286,0.0,0.0,0.0
285,4.519456280409508,29808.80943439017,4.0,10.599999763071537,315973.3729419804,5012.077014974145,2051.1967017497977,1627037.7346445555,24268.402337632324,21479.046001908322,17246599.60174074,514100600919.51904,48500057774.581436,8154838432.307578,3337374434.925375,27555197084.148895,11527356106.735365,234037.5938326613,102508.57078057918,64812360.51863223,27466426.267923906,0.0,0.0,0.0
286,4.7844059779963874,2257777.0620995574,14.0,14.306867554126704,32301717.39420367,659635.620998318,225484.76948867223,227281702.29539034,41415.597773890186,121189.207500589,3251689212.2166047,7341589316419230.0,513151414077472.6,149923106835174.62,51248562251069.12,695871703823073.5,380813881158525.44,48992007.7758377,27994813.32250118,14454051881.19125,8825287920.560198,0.0,0.0,0.0
287,3.904471049297331,874135.7114484606,7.0,9.445824495563638,8256932.515646817,203801.67536017278,64365.37641816556,48052043.474295855,15103.67192118539,27078.111763006844,453891169.31139266,396762480206187.9,42004007208955.96,9793086964541.354,3092887865885.1084,48843870690111.6,19991839742517.09,6587150.373253374,2924024.8186870194,3812012799.9203596,1650643143.5269992,0.0,0.0,0.0
288,3.2912148064795805,37722.46773342387,5.0,6.795553168027064,256345.0351116673,7418.398173804974,3250.9055088726445,1408366.919720159,9142.481378972438,13889.220115583421,9570632.283048844,361027867485.77484,53127075685.96526,10447826585.299364,4578467777.832262,10447826585.299364,4578467777.832262,175093.25347661183,80453.32851245848,175093.25347661183,80453.32851245848,0.0,0.0,0.0
289,4.250654764507005,3568302.682732605,23.0,28.950475543382623,103304059.54783688,1270142.4008371027,412924.0886343084,303957234.1950438,1292017265.7375345,2431657873.5603504,8799706474.79784,3.140001622128061e+16,1084611414214157.5,386068971192298.44,125511263913793.52,1639475504202078.5,543622942650023.4,67954016.6634542,22853002.912705105,21159620396.725567,7175433240.379741,1.0,9.0,28574.828618115964
290,4.327805407762169,56086.914635092864,4.0,8.134158101218915,456219.83105141437,10819.513519405422,4140.867800072181,4926002.841299359,33467.47525153402,30932.513917107433,40068885.918182574,2247340184016.3804,276284300852.182,53296954338.06793,20397926548.60059,264790427853.2493,97861412532.24725,752421.3678826587,284066.8721798575,229252649.05763426,83383942.4048165,0.0,0.0,0.0
291,3.6345353078763227,1169357.6238912432,9.0,21.135365054080054,24714800.25971307,422881.81760671805,126606.87936142176,37646012.99716962,6327.202933594633,15667.70483119198,795662227.5258224,930413691799609.2,44021652307349.125,15919814401889.22,4766244225971.17,23859025393445.977,11340645585843.102,3615841.528558136,2096178.9532257582,1199746879.478133,769127347.0921535,0.0,0.0,0.0
293,4.735424813349311,722850.7073380982,5.0,12.290408846682984,8884130.728299215,160218.36313486058,41838.172371273,47553018.54392447,23155.140767358338,24448.85272181207,584446039.7987293,422467233269461.8,34373733090537.508,7618866793229.251,1989531386615.0537,21776574640671.35,7318025771240.882,5628316.148177939,2089682.329779639,1960770905.6439044,687594811.1740407,0.0,0.0,0.0
294,4.990955027249348,1220313.425545681,7.0,11.595573181462605,14150233.630236262,396167.03719797154,109674.19838866533,117523471.30779135,38891.019754900924,54546.10125676564,1362752012.0890152,1662984576041615.8,143415469853630.44,46558925429228.516,12889292507535.326,205575020499375.72,65702388361825.516,28072889.16983653,9217929.035214841,8078635542.535771,2666023022.8838286,0.0,0.0,0.0
295,4.57559660410388,529228.7068510957,5.0,9.168257706933868,4852105.170318203,103605.23390672414,31146.308586794854,35641463.48372223,25694.179814307845,28077.409393195394,326770122.2710384,172936129247076.06,18862485629770.863,3692642161009.009,1110100020148.993,12304061142569.533,4333600364154.695,4218171.8771691155,1539782.641626538,1354384115.6676126,488518006.34404546,0.0,0.0,0.0
296,6.117643977534138,972154.7045200581,7.0,14.622608660416095,14215437.801579252,321359.8381398683,90590.50056975757,115214421.55792668,62820.036735198715,71880.65516091682,1684735398.4777696,1637823443501638.5,112006241946095.62,37025287863233.87,10437332121787.646,262012765586609.47,87794643263171.44,29581215.195727024,9987460.002828354,10231180753.914667,3494566658.917457,1.0,709.0,2251061.4989160243
297,4.3092982723720334,28566.65812002974,4.0,8.79511717430583,251247.10544399667,4119.689148387664,1701.3246782975962,3364003.262605301,47066.53716817827,43688.354059809106,29586802.869360726,845196082433.7429,96098331117.51027,13858647736.095757,5723261768.544028,35884340431.91681,14888595499.625504,347578.27093362616,161900.55095867286,74900450.46702215,30932459.9556202,0.0,0.0,0.0
298,4.601984633663323,1848622.796764862,8.0,14.586465133390298,26964871.96980112,527424.2548948862,168773.23778477326,221968176.20039836,39580.522940038216,68806.00626174778,3237731062.8693447,5985343452613998.0,410335430680376.06,117071399942871.9,37462287782522.28,1010525029044343.0,392825320916786.7,44023460.10579978,17001878.298576206,15809479185.176207,6290428567.966002,1.0,1669.0,5299043.2181817265
299,4.122152771747304,24795.55779480351,4.0,6.946250683102704,172236.16027006647,4344.749021421659,1818.6805975988425,3020542.0383949927,47163.39293844383,45765.788460530195,20981442.197541654,520246562627.4732,74896024684.65665,13123497065.479628,5493401199.460631,14498794142.535696,6048078603.797744,454131.18314645905,196916.8761567672,17238566.37185836,7029985.006804977,0.0,0.0,0.0
300,4.441876421123286,222924.54048340226,6.0,20.28585467736051,4522214.832263668,51516.88273218787,18247.92075279613,20275491.640388645,30790.163502264826,41590.7520828485,411305676.92896193,91690129027603.55,4519904657008.703,1044530125175.3573,369985564677.7924,3264707208747.35,2061565316017.1863,1600279.8178154447,974015.9002243103,1036308419.0098349,665467159.9459127,0.0,0.0,0.0
301,4.142674724062107,596969.2628615403,6.0,13.261964827649779,7916985.367257763,140751.51642473415,42446.84900088813,20064762.590708625,9043.823830794856,13098.528510962,266098175.75312084,158852431828141.12,11978046533267.137,2824145761344.516,851685947926.4779,7026937688160.523,2361082525565.351,2933584.495476861,1047366.0002695268,1097220482.5312238,373038620.69148874,0.0,0.0,0.0
302,4.087456153313335,718556.5117261269,5.0,12.129074175574138,8715425.230068,180600.16267799638,56359.89369341461,19277732.825575974,6633.293009498357,8114.206930539596,233821051.3783114,168013639046534.9,13852140453134.123,3481561684361.9717,1086490972699.5111,5659580376737.01,1909098672912.5674,2757656.8211623407,989307.3293781718,726299260.2069598,258653617.2136609,0.0,0.0,0.0
303,4.069363317235367,11503.864108435953,7.0,12.882689182203709,148200.70570328936,6217.987148735641,1554.8082840176803,1855.762293102965,31.59736820527947,54.35287050929186,23907.208818099116,275025281.45541394,21348437.237416003,11539106.089622421,2885354.5864841365,11539106.089622421,2885354.5864841365,406.410929042764,103.14730342243695,406.410929042764,103.14730342243695,0.0,0.0,0.0
304,4.95394903219709,1303414.7697311942,15.0,11.946686520361752,15571487.659988075,462688.93170914386,163947.39607063,209825483.62797755,1039464751.5491058,1678603869.0238204,2506719276.886745,3267294929064082.5,273489634426696.8,97083928865183.39,34400341670067.527,1204208110305239.8,428345657028849.1,59243679.16716139,21111758.843649235,23964650169.477856,8513906853.147465,1.0,6340.0,20129379.270983912
